0.014484496,0.016318392,0.009298892,0.008237285
0.013288757,0.009938834,0.011918466,0.0003292123
0.010926107,0.013198753,0.00763897,0.0059353355
0.0084083,0.017607668,0.019592483,0.010493122
0.0073610526,0.026355365,0.015153996,0.004491082
0.012106984,0.004675653,0.0038885744,0.0099081155
0.025963612,0.012833188,0.019336361,0.011640666
0.020225331,0.009863415,0.0044732816,0.012816256
0.013475634,0.004943693,0.0017982386,0.0074056108
0.015820274,0.0035218755,0.0060053086,0.009584781
0.010431025,0.0085749775,0.0050216317,0.0072859162
0.011096271,0.0119174905,0.009827614,0.0093087405
0.0029444394,0.015562506,0.010542875,0.0059337975
0.010875443,0.030056084,0.03587562,0.01857224
0.016684465,0.008304924,0.0040052803,0.008378324
0.013997891,0.0008146111,0.0021927813,0.009051954
0.0105469255,0.008533689,0.0037871469,0.0041873152
0.0140569685,0.004377433,0.005137204,0.009105034
0.007801907,0.010455669,0.0068720537,0.0049886666
0.013369813,0.006429363,0.0031895684,0.0029237168
0.01209014,0.018657766,0.008846746,0.007367826
0.012532752,0.00049803033,0.001214887,0.008074992
0.013052562,0.011143652,0.0064216233,0.008006501
0.0017900192,0.01880802,0.015328826,0.00824577
0.016658224,-0.007279223,-0.0063747047,0.009551527
0.010330687,0.012827029,0.0069844476,0.0070831426
0.008577922,0.0058193537,0.0069138855,0.0029488085
0.011709061,0.0062903836,0.003362053,0.0044836225
0.013669335,0.0074545257,0.005816075,0.008769942
0.011376488,0.0056252605,0.006215681,0.007163878
0.006835212,0.008051866,0.0006428724,0.011180084
0.0065389783,0.0036076237,0.0032996004,0.00589134
0.009037396,0.008282591,0.00491188,0.00795478
0.023586493,0.017492639,0.009166885,0.015896652
0.010056088,0.009451914,0.0019421186,0.011522805
0.004139195,0.0039512534,0.004117765,0.003328479
0.007986772,0.0050749383,0.004503459,0.006715574
0.006919507,0.0068367105,0.006511585,0.0051495805
0.021121342,0.027439151,0.025548846,0.009224862
0.016462125,0.021191034,0.016730316,0.016956126
0.017124534,-0.0034791753,0.0025055758,0.004816391
0.008512931,0.01773939,0.010157486,0.007276264
0.027118046,0.014755089,0.0032834723,0.018606763
0.009883775,0.011659797,0.013462559,0.010869084
0.012779454,0.023453234,0.01062926,0.0068255905
0.0054341,0.031254277,0.018896857,0.014213244
0.02267377,0.010180789,0.005509991,0.01639454
0.0075363712,0.0043554055,0.0041602603,0.0067967274
0.015240173,0.024302762,0.008419034,-0.00076711085
0.005194732,0.0073693693,0.01095998,0.0041370746
0.007504153,0.01418376,0.010345184,0.006302643
0.010825717,-0.0007143393,-0.0016044816,0.0024109548
0.0143452445,0.027692728,0.012033523,0.020004012
0.014206693,0.0024932455,0.005491595,0.008521041
0.013781693,0.0048507075,0.0024638912,0.006301447
0.009370912,0.005050206,0.0062219696,0.005655989
0.015583563,0.009915032,0.0053903474,0.007120515
0.016318422,0.007743642,0.005706087,0.012376908
0.012360327,0.009432317,0.002673931,0.004690253
0.0093234675,0.006232243,0.0070505505,0.007995539
0.016259342,0.011585161,0.003466376,0.0079275165
0.011534279,0.031585485,0.018790184,0.012148226
0.006112764,0.008652822,0.0051788907,0.0060573695
0.015268578,0.018951535,0.0037709307,0.0037411451
0.0003611166,0.018143836,0.012241563,0.006003445
0.008459835,0.013466124,0.0075118924,0.0050603743
0.009871641,0.0108742695,0.013196338,0.0102595305
0.012708175,0.008154519,0.0063208053,0.010827368
0.015576973,0.0096247215,0.007259019,0.011206649
0.008109827,0.0082658995,0.0064167776,0.005316492
0.011641112,0.0036827112,0.0068811146,0.0021983907
0.009197685,0.014391118,0.01357672,0.0027707526
0.009262443,0.013374483,0.008167722,0.0092029255
0.01126462,0.0036995653,0.003275562,0.004633077
0.010449566,0.005229819,0.0064181387,0.0042007375
0.017410249,0.0025617387,0.0017654644,0.01518684
0.011186742,0.01557252,0.007891938,0.007150628
0.03340209,0.007896092,0.012269731,0.007330381
0.02819534,0.010872353,0.012574569,0.017394956
0.011194119,0.0119248405,0.007455812,0.0036947383
0.0077700783,0.005506187,0.0039193067,0.004425337
0.016021175,0.012967084,0.0026201978,0.0011131326
0.015509156,0.02738927,0.012824984,0.014915649
0.011246929,0.00117632,0.0014635036,0.0128883915
0.008083464,0.018368073,0.010562734,0.0017415499
0.008730618,0.012870562,0.007987668,0.0024070274
0.009886591,0.003079081,0.005348377,0.00407809
0.00867182,0.015466887,0.010300872,0.0049025426
0.021468721,0.01090727,0.00092531834,0.013275056
0.007219812,0.011246052,0.0075771734,0.0042420942
0.01868897,0.030455941,0.024036977,0.013510763
0.010978372,0.008443631,0.0015490511,0.015851613
0.007981189,0.007515962,0.006109664,0.0076422784
0.025027577,0.020944249,0.004476495,0.018460337
0.019974865,0.013096985,0.0027449941,0.010520042
0.008270473,0.009308727,0.0019118581,0.009319341
0.011810459,0.004583694,0.004979652,0.0016914187
0.014509023,0.024012573,0.011301809,0.01767271
0.009478631,0.01047284,0.005027077,0.0042946553
0.013046894,0.0014062887,0.00016027037,0.0057516284
0.015995588,0.0054154587,0.0051209666,0.008430639
0.009552142,0.004710427,0.003619609,0.008483824
0.014451594,0.010289536,0.007024538,0.0075270967
0.014181729,0.0016178638,0.0012587551,0.012711685
0.025231604,0.026509834,0.017506557,0.0071328375
0.018657219,0.025006376,0.0030487361,0.007262117
0.012996536,0.018966815,0.009846939,0.0054211817
0.011303602,0.01884257,0.004235252,0.0030132355
0.0022185864,0.01333154,0.011970476,0.0059970245
0.010013538,0.013959827,0.010664319,-0.0020204773
0.018521322,0.011658462,0.001758622,0.009870829
0.023064893,0.022407085,0.017526334,0.015527455
0.014548292,0.004758217,0.003976084,0.009819089
0.003323614,0.007793833,0.00076035503,0.0029613888
0.015518659,0.011548221,0.0018539438,0.008850501
0.01253792,0.018776141,0.010262371,0.006111092
0.008513126,0.008096559,0.0028451392,0.0071848696
0.011634556,0.008324262,0.0043215,0.010346701
0.009672949,0.005921132,0.0026603919,0.002648781
0.015228995,0.007552691,0.0024455944,0.007490971
-0.0057542287,0.03130319,0.03487566,-0.004350408
0.014190669,0.006450814,0.006112437,0.010257587
0.015384483,0.0036148098,0.0006804243,0.015843734
0.012284675,0.0042724162,0.0005504796,0.0011330917
0.009846864,0.012239541,0.0095008435,0.005979537
0.014228739,0.009337977,0.0035299635,0.0024318146
0.015981538,0.0092559755,0.012249842,0.002354025
0.010023877,0.017188916,0.009392127,0.008860797
0.005578231,0.009929043,0.009299672,0.008651489
0.007892789,0.0069801183,0.005708888,0.00762458
0.010836915,0.00466951,0.0046600485,0.007965309
0.011393018,0.01635469,0.008108724,0.0072606564
0.015088324,0.00533686,0.0044232793,0.015201952
0.017146133,0.011426694,0.0040679034,0.0039862683
0.015013144,0.01961065,0.008220205,0.0078085703
0.0093534505,0.005799055,0.004060426,0.0023274738
0.0078985095,0.0066748606,0.0047552492,0.019363498
0.012176947,0.009732004,0.011889763,0.013552114
0.016315129,0.010741195,0.006161914,0.00722723
0.021813147,0.005955112,0.015307503,0.0070801782
0.008300627,0.0037613758,0.005118485,0.008312133
0.0122970175,0.016384354,0.009345341,0.008160344
0.009416027,0.015636412,0.009837106,0.0035054348
0.02593971,0.06673446,0.04258505,0.008184052
0.010383033,0.0053357966,0.0054905834,0.008106448
0.013814376,0.004951954,0.003284105,0.009912425
0.011961476,0.016317658,0.010061492,0.012668507
0.0145209255,0.0013012514,0.0011769626,0.00960978
0.012929835,0.005456634,-0.000978156,-0.0014819847
0.015398223,0.011947943,0.007795277,0.013018231
0.0057520787,0.0057199732,0.0076774703,0.005637684
0.008153588,0.0053365063,0.004609731,0.0045627267
0.009349692,0.011844585,0.0067431666,0.005151733
0.01404725,0.006631553,0.005045545,0.008030319
0.006002682,0.0056194235,0.0070489687,0.0060583986
0.005672675,0.009896499,0.009929601,0.004206094
0.013498239,0.00058112293,0.0031901915,0.009139525
0.014504084,0.015089459,0.012136115,0.01520267
0.002324977,0.01076746,0.010920494,0.005897787
0.015205658,0.014352569,0.011096902,0.009653368
0.011767842,0.011874244,0.0041601225,0.0042028464
0.010143916,0.014832735,0.008658142,0.007952686
0.0009990744,0.007426982,0.0070250602,0.004620211
0.01052676,0.009495687,0.009428473,0.011652113
0.008254345,0.015679166,0.016120603,0.007464408
0.01959484,0.010484703,0.0022441605,0.011927613
0.046816353,0.022425715,0.014467673,0.025312684
0.014435852,-0.0010790946,-0.00049672835,0.011414668
0.0207501,0.0063877557,0.0028565056,0.011417585
0.010856284,0.01423676,0.009940243,0.008462291
0.015851822,0.0044581615,0.007879453,0.009439628
0.010099225,0.015093917,0.011702336,0.0036802348
0.0048145414,0.007106783,0.006723064,0.0048679076
0.010236841,0.008517049,0.0048445864,0.005437053
0.009969223,0.0101136435,0.0066249287,0.0058470895
0.022419438,0.011821333,0.00730724,0.015376022
0.0047399495,0.000600243,0.0070928643,0.0066012926
0.02267839,0.031254783,0.02615755,0.013382359
0.010047375,0.006959803,0.0042623426,0.005491641
0.015703853,0.006929936,0.00231309,0.0071702423
0.011400559,0.0040814206,0.0053864727,0.008303351
0.01076057,0.009560575,0.009006981,0.0071065435
0.010353991,0.011743724,0.002224953,0.01388322
0.008800007,0.005954003,0.0015211934,0.0077908514
0.004973895,0.008316295,0.0040282253,0.0064621633
0.01278263,0.0136841545,0.0040060114,0.004087848
0.00748258,0.007033971,0.005716426,0.0060537406
0.011788526,0.008876297,0.0030545467,0.004040163
0.011383738,0.006040048,0.0062613534,0.0059091114
0.019275429,0.011544169,0.0033577257,0.008059954
0.016479425,0.012027761,0.02096022,0.011686549
0.020712174,0.0052529653,0.011122598,0.010427565
0.0076756477,0.003976416,0.0041751973,0.006612769
0.013983976,0.01954468,0.013284273,0.002958537
0.012568395,0.014933726,0.0071542286,0.0055331658
0.032169472,0.02116431,0.009368624,0.0129790325
0.009784643,0.0073162657,0.004091807,0.0050228946
0.014564343,0.005638331,0.00033067353,0.007600321
0.0072297845,0.015682928,0.007601341,0.007550265
0.0065181106,0.021264952,0.016445732,0.013116851
0.011651331,0.005633414,-0.00039224233,-0.003129323
0.014253248,0.0029604025,0.0015710006,0.007570498
0.005451346,0.005733285,0.0037281,0.0009927126
0.011513963,0.015552886,0.007704299,0.0054828986
0.013797239,0.01279043,-0.0002109725,0.012851568
0.010126341,0.008925227,0.0018244553,0.003704708
0.0092862025,0.009385223,0.007666321,0.0039190883
0.0130492,0.03840266,0.029406477,0.010453261
0.004960702,-0.00016002357,0.0036923075,0.0031950027
0.0021492117,0.0029591909,0.011656903,0.011452092
0.008532047,0.004556415,0.0049827415,0.00360337
0.011420066,0.016302316,0.012723752,0.006709438
0.018154275,0.008321162,0.0063055465,0.020009533
0.0418571,0.028249582,0.015235991,0.011339296
0.014326085,0.006998606,0.0055965865,0.008384543
0.02519083,0.026984137,0.020918623,0.025880607
0.013467129,0.0048671947,0.00065766275,0.0014518164
0.0039753187,0.008685415,0.004397394,0.0029619457
0.0064285444,0.001959052,0.0053203525,0.0036771484
0.012771249,0.016700162,0.010214552,0.0022560162
0.007941328,0.009122365,0.0035480396,0.011791688
0.010818876,0.003926068,0.003477966,0.008206552
0.017122976,0.035307012,0.020186177,0.020311553
0.006896708,0.00995948,0.010301118,0.004485683
0.027034473,0.030816054,0.005953759,-0.0063903416
0.016719935,0.006790461,0.006282499,0.012727354
0.010954874,0.0054478412,0.007318373,0.0058487426
0.009352559,0.0039911177,0.0044461484,0.005516596
0.012731732,0.0065030316,0.0101284785,0.01484165
0.016206978,0.0055297394,0.0050008097,0.0071186777
0.13378991,-0.0001845276,0.016145024,0.038588
0.010024374,0.014510954,0.01108426,0.0005913181
0.004265026,0.026899325,0.020287951,0.006290298
0.009256952,0.000115931034,-0.0002255505,0.0069089783
0.012415199,0.020907346,0.0047240057,0.0016114023
0.023170065,0.0034402777,0.010042072,0.018487006
0.020304652,0.024170786,0.019319365,0.003916355
0.011795422,0.0078095878,0.0059450865,0.005628698
0.016270995,0.011608608,0.008187384,0.013306948
0.01348503,0.005672322,0.008140106,0.007409826
0.015061417,0.008557656,0.0035596443,0.005002827
0.008546747,0.003770988,0.004570198,0.0043698177
0.017237276,0.0006215237,0.0006167963,0.012892167
0.018664397,0.015210867,0.009380327,0.013005889
0.013981059,0.014998037,0.0075970115,0.007879826
